County,Precinct,Race,Candidate,Party,Votes,VTD
Marion,Centre Township,Kansas Senate 35,"Wilborn, Richard",Republican,292,000030
Marion,Clark Township,Kansas Senate 35,"Wilborn, Richard",Republican,63,000040
Marion,Clear Creek Township,Kansas Senate 35,"Wilborn, Richard",Republican,229,000050
Marion,Colfax Township,Kansas Senate 35,"Wilborn, Richard",Republican,83,000060
Marion,Doyle Township,Kansas Senate 35,"Wilborn, Richard",Republican,19,000070
Marion,Durham Park Township,Kansas Senate 35,"Wilborn, Richard",Republican,85,000080
Marion,East Branch Township,Kansas Senate 35,"Wilborn, Richard",Republican,95,000090
Marion,Fairplay Township,Kansas Senate 35,"Wilborn, Richard",Republican,53,000100
Marion,Florence Ward 1,Kansas Senate 35,"Wilborn, Richard",Republican,72,00011A
Marion,Florence Ward 1 Exclave,Kansas Senate 35,"Wilborn, Richard",Republican,0,00011B
Marion,Florence Ward 2,Kansas Senate 35,"Wilborn, Richard",Republican,84,000120
Marion,Gale Township,Kansas Senate 35,"Wilborn, Richard",Republican,138,000130
Marion,Grant Township,Kansas Senate 35,"Wilborn, Richard",Republican,70,000140
Marion,Hillsboro Ward 1,Kansas Senate 35,"Wilborn, Richard",Republican,505,000150
Marion,Hillsboro Ward 2 Exclave Industrial Park,Kansas Senate 35,"Wilborn, Richard",Republican,0,00016C
Marion,Lehigh Township,Kansas Senate 35,"Wilborn, Richard",Republican,149,000170
Marion,Liberty Township,Kansas Senate 35,"Wilborn, Richard",Republican,181,000180
Marion,Logan Township,Kansas Senate 35,"Wilborn, Richard",Republican,28,000190
Marion,Lost Springs Township,Kansas Senate 35,"Wilborn, Richard",Republican,87,000200
Marion,Marion North Ward,Kansas Senate 35,"Wilborn, Richard",Republican,441,000210
Marion,Marion South Ward,Kansas Senate 35,"Wilborn, Richard",Republican,411,00022A
Marion,Marion South Ward Exclave,Kansas Senate 35,"Wilborn, Richard",Republican,0,00022B
Marion,Menno Township,Kansas Senate 35,"Wilborn, Richard",Republican,179,000230
Marion,Milton Township,Kansas Senate 35,"Wilborn, Richard",Republican,95,000240
Marion,Moore Township,Kansas Senate 35,"Wilborn, Richard",Republican,37,000250
Marion,Peabody East,Kansas Senate 35,"Wilborn, Richard",Republican,163,000260
Marion,Peabody West,Kansas Senate 35,"Wilborn, Richard",Republican,243,000270
Marion,Risley Township,Kansas Senate 35,"Wilborn, Richard",Republican,126,000280
Marion,Summit Township,Kansas Senate 35,"Wilborn, Richard",Republican,34,000290
Marion,West Branch Township,Kansas Senate 35,"Wilborn, Richard",Republican,427,000300
Marion,Wilson Township,Kansas Senate 35,"Wilborn, Richard",Republican,111,000310
Marion,Hillsboro Ward 2,Kansas Senate 35,"Wilborn, Richard",Republican,569,900010
Marion,Hillsboro Ward 2 Exclave A,Kansas Senate 35,"Wilborn, Richard",Republican,0,900020
Marshall,Balderson Township,Kansas Senate 1,"Miller, Kirk",Democratic,4,000010
Marshall,Balderson Township,Kansas Senate 1,"Pyle, Dennis",Republican,40,000010
Marshall,Bigelow Township,Kansas Senate 1,"Miller, Kirk",Democratic,5,000020
Marshall,Bigelow Township,Kansas Senate 1,"Pyle, Dennis",Republican,15,000020
Marshall,Blue Rapids City,Kansas Senate 36,"Bowers, Elaine S.",Republican,383,000030
Marshall,Blue Rapids Township,Kansas Senate 36,"Bowers, Elaine S.",Republican,30,000040
Marshall,Center Township,Kansas Senate 1,"Miller, Kirk",Democratic,15,000050
Marshall,Center Township,Kansas Senate 1,"Pyle, Dennis",Republican,63,000050
Marshall,Clear Fork Township,Kansas Senate 1,"Miller, Kirk",Democratic,9,000060
Marshall,Clear Fork Township,Kansas Senate 1,"Pyle, Dennis",Republican,22,000060
Marshall,Cleveland Township,Kansas Senate 1,"Miller, Kirk",Democratic,17,000070
Marshall,Cleveland Township,Kansas Senate 1,"Pyle, Dennis",Republican,34,000070
Marshall,Cottage Hill Township,Kansas Senate 36,"Bowers, Elaine S.",Republican,63,000080
Marshall,East Vermillion Township,Kansas Senate 1,"Miller, Kirk",Democratic,100,000090
Marshall,East Vermillion Township,Kansas Senate 1,"Pyle, Dennis",Republican,159,000090
Marshall,Elm Creek Township,Kansas Senate 36,"Bowers, Elaine S.",Republican,83,000100
Marshall,Herkimer Township,Kansas Senate 36,"Bowers, Elaine S.",Republican,101,000130
Marshall,Lincoln Township,Kansas Senate 1,"Miller, Kirk",Democratic,12,000140
Marshall,Lincoln Township,Kansas Senate 1,"Pyle, Dennis",Republican,72,000140
Marshall,Logan Township,Kansas Senate 36,"Bowers, Elaine S.",Republican,136,000150
Marshall,Marysville City Ward 1,Kansas Senate 36,"Bowers, Elaine S.",Republican,395,000160
Marshall,Marysville City Ward 2,Kansas Senate 36,"Bowers, Elaine S.",Republican,321,00017A
Marshall,Marysville City Ward 2 Exclave,Kansas Senate 36,"Bowers, Elaine S.",Republican,0,00017B
Marshall,Marysville City Ward 3,Kansas Senate 36,"Bowers, Elaine S.",Republican,193,00018A
Marshall,Marysville City Ward 3 Exclave,Kansas Senate 36,"Bowers, Elaine S.",Republican,0,00018B
Marshall,Marysville City Ward 4 Part A,Kansas Senate 36,"Bowers, Elaine S.",Republican,375,00019A
Marshall,Marysville City Ward 4 Part B,Kansas Senate 36,"Bowers, Elaine S.",Republican,0,00019B
Marshall,Marysville City Ward 4 Part B Exclave,Kansas Senate 36,"Bowers, Elaine S.",Republican,0,00019C
Marshall,Marysville Township,Kansas Senate 36,"Bowers, Elaine S.",Republican,136,000200
Marshall,Murray Township,Kansas Senate 1,"Miller, Kirk",Democratic,67,000210
Marshall,Murray Township,Kansas Senate 1,"Pyle, Dennis",Republican,268,000210
Marshall,Noble Township,Kansas Senate 1,"Miller, Kirk",Democratic,17,000220
Marshall,Noble Township,Kansas Senate 1,"Pyle, Dennis",Republican,83,000220
Marshall,Oketo Township,Kansas Senate 36,"Bowers, Elaine S.",Republican,86,000230
Marshall,Richland Township,Kansas Senate 1,"Miller, Kirk",Democratic,11,000240
Marshall,Richland Township,Kansas Senate 1,"Pyle, Dennis",Republican,64,000240
Marshall,Rock Township,Kansas Senate 1,"Miller, Kirk",Democratic,14,000250
Marshall,Rock Township,Kansas Senate 1,"Pyle, Dennis",Republican,55,000250
Marshall,St. Bridget Township,Kansas Senate 1,"Miller, Kirk",Democratic,17,000260
Marshall,St. Bridget Township,Kansas Senate 1,"Pyle, Dennis",Republican,65,000260
Marshall,Walnut Township,Kansas Senate 36,"Bowers, Elaine S.",Republican,59,000270
Marshall,Waterville Township,Kansas Senate 36,"Bowers, Elaine S.",Republican,293,000280
Marshall,Wells Township,Kansas Senate 1,"Miller, Kirk",Democratic,27,000290
Marshall,Wells Township,Kansas Senate 1,"Pyle, Dennis",Republican,52,000290
Marshall,West Vermillion Township,Kansas Senate 1,"Miller, Kirk",Democratic,83,000300
Marshall,West Vermillion Township,Kansas Senate 1,"Pyle, Dennis",Republican,138,000300
Marshall,Franklin Township C1,Kansas Senate 1,"Miller, Kirk",Democratic,22,120020
Marshall,Franklin Township C1,Kansas Senate 1,"Pyle, Dennis",Republican,81,120020
Marshall,Franklin Township C2,Kansas Senate 1,"Miller, Kirk",Democratic,7,120030
Marshall,Franklin Township C2,Kansas Senate 1,"Pyle, Dennis",Republican,51,120030
Marshall,Guittard Township C1,Kansas Senate 1,"Miller, Kirk",Democratic,0,120040
Marshall,Guittard Township C1,Kansas Senate 1,"Pyle, Dennis",Republican,5,120040
Marshall,Guittard Township C2,Kansas Senate 1,"Miller, Kirk",Democratic,48,120050
Marshall,Guittard Township C2,Kansas Senate 1,"Pyle, Dennis",Republican,133,120050
Meade,Cimarron Township,Kansas Senate 38,"Pando, Edgar A.",Democratic,7,000010
Meade,Cimarron Township,Kansas Senate 38,"Estes, Bud",Republican,33,000010
Meade,Crooked Creek Township,Kansas Senate 38,"Pando, Edgar A.",Democratic,2,000020
Meade,Crooked Creek Township,Kansas Senate 38,"Estes, Bud",Republican,46,000020
Meade,Fowler Township,Kansas Senate 38,"Pando, Edgar A.",Democratic,44,000030
Meade,Fowler Township,Kansas Senate 38,"Estes, Bud",Republican,215,000030
Meade,Logan Township,Kansas Senate 38,"Pando, Edgar A.",Democratic,8,000040
Meade,Logan Township,Kansas Senate 38,"Estes, Bud",Republican,51,000040
Meade,Meade Center Township,Kansas Senate 38,"Pando, Edgar A.",Democratic,103,000050
Meade,Meade Center Township,Kansas Senate 38,"Estes, Bud",Republican,800,000050
Meade,Mertilla Township,Kansas Senate 38,"Pando, Edgar A.",Democratic,9,000060
Meade,Mertilla Township,Kansas Senate 38,"Estes, Bud",Republican,46,000060
Meade,Odee Township,Kansas Senate 38,"Pando, Edgar A.",Democratic,0,000070
Meade,Odee Township,Kansas Senate 38,"Estes, Bud",Republican,20,000070
Meade,Sand Creek Township,Kansas Senate 38,"Pando, Edgar A.",Democratic,0,000080
Meade,Sand Creek Township,Kansas Senate 38,"Estes, Bud",Republican,16,000080
Meade,West Plains Township,Kansas Senate 38,"Pando, Edgar A.",Democratic,73,000090
Meade,West Plains Township,Kansas Senate 38,"Estes, Bud",Republican,311,000090
Miami,East Valley Township,Kansas Senate 12,"Bruner, Mike",Democratic,64,000020
Miami,East Valley Township,Kansas Senate 12,"Tyson, Caryn",Republican,190,000020
Miami,Louisburg Ward 1 Exclave Park,Kansas Senate 37,"Peck, Becca",Democratic,0,00003B
Miami,Louisburg Ward 1 Exclave Park,Kansas Senate 37,"Baumgardner, Molly",Republican,0,00003B
Miami,Louisburg Ward 2 Exclave A,Kansas Senate 37,"Peck, Becca",Democratic,0,00004B
Miami,Louisburg Ward 2 Exclave A,Kansas Senate 37,"Baumgardner, Molly",Republican,0,00004B
Miami,Louisburg Ward 2 Exclave B,Kansas Senate 37,"Peck, Becca",Democratic,0,00004C
Miami,Louisburg Ward 2 Exclave B,Kansas Senate 37,"Baumgardner, Molly",Republican,0,00004C
Miami,Miami Township,Kansas Senate 12,"Bruner, Mike",Democratic,80,000050
Miami,Miami Township,Kansas Senate 12,"Tyson, Caryn",Republican,235,000050
Miami,Mound Township,Kansas Senate 12,"Bruner, Mike",Democratic,116,000060
Miami,Mound Township,Kansas Senate 12,"Tyson, Caryn",Republican,265,000060
Miami,North Marysville Township Enclave,Kansas Senate 37,"Peck, Becca",Democratic,0,00007B
Miami,North Marysville Township Enclave,Kansas Senate 37,"Baumgardner, Molly",Republican,0,00007B
Miami,North Wea Township,Kansas Senate 37,"Peck, Becca",Democratic,93,000080
Miami,North Wea Township,Kansas Senate 37,"Baumgardner, Molly",Republican,331,000080
Miami,Osage Township,Kansas Senate 12,"Bruner, Mike",Democratic,94,000090
Miami,Osage Township,Kansas Senate 12,"Tyson, Caryn",Republican,237,000090
Miami,Osawatomie Township,Kansas Senate 12,"Bruner, Mike",Democratic,109,000100
Miami,Osawatomie Township,Kansas Senate 12,"Tyson, Caryn",Republican,300,000100
Miami,Osawatomie Ward 1 Exclave A Cemetery,Kansas Senate 37,"Peck, Becca",Democratic,0,00011B
Miami,Osawatomie Ward 1 Exclave A Cemetery,Kansas Senate 37,"Baumgardner, Molly",Republican,0,00011B
Miami,Osawatomie Ward 2,Kansas Senate 12,"Bruner, Mike",Democratic,139,00012A
Miami,Osawatomie Ward 2,Kansas Senate 12,"Tyson, Caryn",Republican,279,00012A
Miami,Osawatomie Ward 2 Exclave Lake,Kansas Senate 37,"Peck, Becca",Democratic,0,00012B
Miami,Osawatomie Ward 2 Exclave Lake,Kansas Senate 37,"Baumgardner, Molly",Republican,0,00012B
Miami,Osawatomie Ward 3,Kansas Senate 12,"Bruner, Mike",Democratic,143,00013A
Miami,Osawatomie Ward 3,Kansas Senate 12,"Tyson, Caryn",Republican,244,00013A
Miami,Osawatomie Ward 3 Exclave A,Kansas Senate 12,"Bruner, Mike",Democratic,0,00013B
Miami,Osawatomie Ward 3 Exclave A,Kansas Senate 12,"Tyson, Caryn",Republican,0,00013B
Miami,Osawatomie Ward 3 Exclave B,Kansas Senate 12,"Bruner, Mike",Democratic,0,00013C
Miami,Osawatomie Ward 3 Exclave B,Kansas Senate 12,"Tyson, Caryn",Republican,0,00013C
Miami,Osawatomie Ward 4,Kansas Senate 12,"Bruner, Mike",Democratic,88,000140
Miami,Osawatomie Ward 4,Kansas Senate 12,"Tyson, Caryn",Republican,192,000140
Miami,Paola Ward 1,Kansas Senate 37,"Peck, Becca",Democratic,215,00016A
Miami,Paola Ward 1,Kansas Senate 37,"Baumgardner, Molly",Republican,459,00016A
Miami,Paola Ward 1 Exclave,Kansas Senate 37,"Peck, Becca",Democratic,0,00016B
Miami,Paola Ward 1 Exclave,Kansas Senate 37,"Baumgardner, Molly",Republican,0,00016B
Miami,Paola Ward 2,Kansas Senate 37,"Peck, Becca",Democratic,189,000170
Miami,Paola Ward 2,Kansas Senate 37,"Baumgardner, Molly",Republican,384,000170
Miami,Paola Ward 3,Kansas Senate 37,"Peck, Becca",Democratic,211,00018A
Miami,Paola Ward 3,Kansas Senate 37,"Baumgardner, Molly",Republican,378,00018A
Miami,Paola Ward 3 Exclave A,Kansas Senate 37,"Peck, Becca",Democratic,0,00018B
Miami,Paola Ward 3 Exclave A,Kansas Senate 37,"Baumgardner, Molly",Republican,0,00018B
Miami,Paola Ward 4,Kansas Senate 37,"Peck, Becca",Democratic,304,00019A
Miami,Paola Ward 4,Kansas Senate 37,"Baumgardner, Molly",Republican,525,00019A
Miami,Paola Ward 4 Exclave,Kansas Senate 37,"Peck, Becca",Democratic,0,00019B
Miami,Paola Ward 4 Exclave,Kansas Senate 37,"Baumgardner, Molly",Republican,0,00019B
Miami,Richland Township,Kansas Senate 37,"Peck, Becca",Democratic,285,000200
Miami,Richland Township,Kansas Senate 37,"Baumgardner, Molly",Republican,951,000200
Miami,South Wea Township,Kansas Senate 37,"Peck, Becca",Democratic,176,000220
Miami,South Wea Township,Kansas Senate 37,"Baumgardner, Molly",Republican,714,000220
Miami,Spring Hill City Precinct 01,Kansas Senate 37,"Peck, Becca",Democratic,277,00023A
Miami,Spring Hill City Precinct 01,Kansas Senate 37,"Baumgardner, Molly",Republican,660,00023A
Miami,Spring Hill City Exclave A,Kansas Senate 37,"Peck, Becca",Democratic,0,00023B
Miami,Spring Hill City Exclave A,Kansas Senate 37,"Baumgardner, Molly",Republican,0,00023B
Miami,Spring Hill City Exclave B,Kansas Senate 37,"Peck, Becca",Democratic,130,00023C
Miami,Spring Hill City Exclave B,Kansas Senate 37,"Baumgardner, Molly",Republican,272,00023C
Miami,Spring Hill City Exclave C,Kansas Senate 37,"Peck, Becca",Democratic,0,00023D
Miami,Spring Hill City Exclave C,Kansas Senate 37,"Baumgardner, Molly",Republican,0,00023D
Miami,Stanton Township,Kansas Senate 37,"Peck, Becca",Democratic,136,000240
Miami,Stanton Township,Kansas Senate 37,"Baumgardner, Molly",Republican,351,000240
Miami,Sugar Creek Township,Kansas Senate 12,"Bruner, Mike",Democratic,59,000250
Miami,Sugar Creek Township,Kansas Senate 12,"Tyson, Caryn",Republican,216,000250
Miami,Ten Mile Township,Kansas Senate 37,"Peck, Becca",Democratic,246,000260
Miami,Ten Mile Township,Kansas Senate 37,"Baumgardner, Molly",Republican,712,000260
Miami,West Middle Creek Township,Kansas Senate 37,"Peck, Becca",Democratic,115,000270
Miami,West Middle Creek Township,Kansas Senate 37,"Baumgardner, Molly",Republican,328,000270
Miami,East Middle Creek Township C2,Kansas Senate 37,"Peck, Becca",Democratic,34,120020
Miami,East Middle Creek Township C2,Kansas Senate 37,"Baumgardner, Molly",Republican,123,120020
Miami,East Middle Creek Township C3,Kansas Senate 37,"Peck, Becca",Democratic,131,120030
Miami,East Middle Creek Township C3,Kansas Senate 37,"Baumgardner, Molly",Republican,412,120030
Miami,North Marysville Township C2,Kansas Senate 37,"Peck, Becca",Democratic,38,120040
Miami,North Marysville Township C2,Kansas Senate 37,"Baumgardner, Molly",Republican,143,120040
Miami,North Marysville Township C3,Kansas Senate 37,"Peck, Becca",Democratic,137,120050
Miami,North Marysville Township C3,Kansas Senate 37,"Baumgardner, Molly",Republican,345,120050
Miami,Osawatomie Ward 1 H5,Kansas Senate 12,"Bruner, Mike",Democratic,107,120060
Miami,Osawatomie Ward 1 H5,Kansas Senate 12,"Tyson, Caryn",Republican,194,120060
Miami,Osawatomie Ward 1 H6,Kansas Senate 12,"Bruner, Mike",Democratic,0,120070
Miami,Osawatomie Ward 1 H6,Kansas Senate 12,"Tyson, Caryn",Republican,0,120070
Miami,South Marysville Township C2,Kansas Senate 37,"Peck, Becca",Democratic,215,120080
Miami,South Marysville Township C2,Kansas Senate 37,"Baumgardner, Molly",Republican,609,120080
Miami,South Marysville Township C3,Kansas Senate 37,"Peck, Becca",Democratic,5,120090
Miami,South Marysville Township C3,Kansas Senate 37,"Baumgardner, Molly",Republican,11,120090
Miami,West Valley Township H5,Kansas Senate 37,"Peck, Becca",Democratic,46,120100
Miami,West Valley Township H5,Kansas Senate 37,"Baumgardner, Molly",Republican,110,120100
Miami,West Valley Township H6,Kansas Senate 37,"Peck, Becca",Democratic,54,120110
Miami,West Valley Township H6,Kansas Senate 37,"Baumgardner, Molly",Republican,84,120110
Miami,Louisburg Ward 1,Kansas Senate 37,"Peck, Becca",Democratic,0,140010
Miami,Louisburg Ward 1,Kansas Senate 37,"Baumgardner, Molly",Republican,0,140010
Miami,Louisburg Ward 2,Kansas Senate 37,"Peck, Becca",Democratic,0,140020
Miami,Louisburg Ward 2,Kansas Senate 37,"Baumgardner, Molly",Republican,0,140020
Miami,Louisburg Ward 3,Kansas Senate 37,"Peck, Becca",Democratic,206,140030
Miami,Louisburg Ward 3,Kansas Senate 37,"Baumgardner, Molly",Republican,456,140030
Miami,Louisburg Ward 4,Kansas Senate 37,"Peck, Becca",Democratic,122,140040
Miami,Louisburg Ward 4,Kansas Senate 37,"Baumgardner, Molly",Republican,491,140040
Miami,Spring Hill 03,Kansas Senate 37,"Peck, Becca",Democratic,28,190010
Miami,Spring Hill 03,Kansas Senate 37,"Baumgardner, Molly",Republican,51,190010
Miami,North Paola Township,Kansas Senate 37,"Peck, Becca",Democratic,82,200010
Miami,North Paola Township,Kansas Senate 37,"Baumgardner, Molly",Republican,199,200010
Miami,South Paola Township,Kansas Senate 37,"Peck, Becca",Democratic,40,200020
Miami,South Paola Township,Kansas Senate 37,"Baumgardner, Molly",Republican,128,200020
Miami,Louisburg Ward 1,Kansas Senate 37,"Peck, Becca",Democratic,159,300010
Miami,Louisburg Ward 1,Kansas Senate 37,"Baumgardner, Molly",Republican,304,300010
Miami,Louisburg Ward 2,Kansas Senate 37,"Peck, Becca",Democratic,223,300020
Miami,Louisburg Ward 2,Kansas Senate 37,"Baumgardner, Molly",Republican,459,300020
Miami,Osawatomie Township Enclave A,Kansas Senate 12,"Bruner, Mike",Democratic,0,900010
Miami,Osawatomie Township Enclave A,Kansas Senate 12,"Tyson, Caryn",Republican,0,900010
Miami,Osawatomie Township Enclave B,Kansas Senate 12,"Bruner, Mike",Democratic,0,900020
Miami,Osawatomie Township Enclave B,Kansas Senate 12,"Tyson, Caryn",Republican,0,900020
Miami,Osawatomie Ward 1 Exclave B,Kansas Senate 37,"Peck, Becca",Democratic,0,900030
Miami,Osawatomie Ward 1 Exclave B,Kansas Senate 37,"Baumgardner, Molly",Republican,0,900030
Miami,Osawatomie Ward 1 Exclave C,Kansas Senate 12,"Bruner, Mike",Democratic,0,900040
Miami,Osawatomie Ward 1 Exclave C,Kansas Senate 12,"Tyson, Caryn",Republican,0,900040
Miami,Osawatomie Ward 1 Exclave D,Kansas Senate 12,"Bruner, Mike",Democratic,0,900050
Miami,Osawatomie Ward 1 Exclave D,Kansas Senate 12,"Tyson, Caryn",Republican,0,900050
Miami,Osawatomie Ward 3 Exclave D,Kansas Senate 12,"Bruner, Mike",Democratic,0,900070
Miami,Osawatomie Ward 3 Exclave D,Kansas Senate 12,"Tyson, Caryn",Republican,0,900070
Miami,Paola Ward 1 Exclave B,Kansas Senate 37,"Peck, Becca",Democratic,0,900080
Miami,Paola Ward 1 Exclave B,Kansas Senate 37,"Baumgardner, Molly",Republican,0,900080
Miami,South Wea Township Enclave A,Kansas Senate 37,"Peck, Becca",Democratic,0,900090
Miami,South Wea Township Enclave A,Kansas Senate 37,"Baumgardner, Molly",Republican,0,900090
Miami,South Wea Township Enclave B,Kansas Senate 37,"Peck, Becca",Democratic,0,900100
Miami,South Wea Township Enclave B,Kansas Senate 37,"Baumgardner, Molly",Republican,0,900100
Miami,South Wea Township Enclave C,Kansas Senate 37,"Peck, Becca",Democratic,0,900110
Miami,South Wea Township Enclave C,Kansas Senate 37,"Baumgardner, Molly",Republican,0,900110
Miami,West Valley Township Exclave,Kansas Senate 12,"Bruner, Mike",Democratic,73,900120
Miami,West Valley Township Exclave,Kansas Senate 12,"Tyson, Caryn",Republican,173,900120
Miami,North Marysville Township Enclave 2,Kansas Senate 37,"Peck, Becca",Democratic,0,900130
Miami,North Marysville Township Enclave 2,Kansas Senate 37,"Baumgardner, Molly",Republican,0,900130
Miami,North Paola Township Part 1,Kansas Senate 37,"Peck, Becca",Democratic,2,900140
Miami,North Paola Township Part 1,Kansas Senate 37,"Baumgardner, Molly",Republican,9,900140
Miami,North Paola Township Part 2,Kansas Senate 37,"Peck, Becca",Democratic,18,900150
