County,Precinct,Race,Candidate,Party,Votes,VTD
Douglas,Lecompton 57 C2 H45,Attorney General,"Kobach, Kris",Republican,187,220520
Jackson,Lincoln Township,Attorney General,"Mann, Chris",Democratic,187,000130
McPherson,Marquette Township,Attorney General,"Kobach, Kris",Republican,187,000190
Morris,Township 5,Attorney General,"Kobach, Kris",Republican,187,000130
Osage,South Ridgeway,Attorney General,"Mann, Chris",Democratic,187,000210
Riley,Madison Township H64,Attorney General,"Mann, Chris",Democratic,187,000080
Johnson,Leawood Ward 2 Precinct 05,Attorney General,"Kobach, Kris",Republican,187,
Johnson,Overland Park Ward 1 Precinct 03,Attorney General,"Kobach, Kris",Republican,187,
Sedgwick,606,Attorney General,"Mann, Chris",Democratic,187,
Atchison,Atchison Precinct 4,Attorney General,"Mann, Chris",Democratic,188,00006A
Butler,Fairview Township,Attorney General,"Kobach, Kris",Republican,188,000250
Crawford,Pittsburg Ward 1 Precinct 2,Attorney General,"Mann, Chris",Democratic,188,000300
Johnson,Gardner Township Precinct 01,Attorney General,"Kobach, Kris",Republican,188,
Johnson,Olathe Ward 4 Precinct 07,Attorney General,"Kobach, Kris",Republican,188,
Johnson,Shawnee Ward 1 Precinct 04,Attorney General,"Kobach, Kris",Republican,188,
Johnson,Overland Park Ward 5 Precinct 19,Attorney General,"Mann, Chris",Democratic,188,
Johnson,Shawnee Ward 2 Precinct 13,Attorney General,"Mann, Chris",Democratic,188,
Shawnee,37 Whitfield,Attorney General,"Mann, Chris",Democratic,188,
Shawnee,Ward 8 Precinct 2,Attorney General,"Mann, Chris",Democratic,188,
Shawnee,56 NW Monmouth,Attorney General,"Kobach, Kris",Republican,188,
Douglas,Lawrence Precinct 20,Attorney General,"Kobach, Kris",Republican,189,000260
Marshall,Marysville City Ward 4 Part A,Attorney General,"Kobach, Kris",Republican,189,00019A
Meade,West Plains Township,Attorney General,"Kobach, Kris",Republican,189,000090
Osage,North Ridgeway,Attorney General,"Mann, Chris",Democratic,189,000120
Johnson,Overland Park Ward 6 Precinct 20,Attorney General,"Kobach, Kris",Republican,189,
Johnson,Prairie Village Ward 1 Precinct 03,Attorney General,"Kobach, Kris",Republican,189,
Shawnee,93 South Sherwood,Attorney General,"Kobach, Kris",Republican,189,
Butler,Bruno Township 385 77,Attorney General,"Mann, Chris",Democratic,190,140040
Butler,Andover City Ward 3 H88,Attorney General,"Kobach, Kris",Republican,190,220140
Jackson,Holton Ward 2,Attorney General,"Mann, Chris",Democratic,190,000090
Leavenworth,Leavenworth Ward 3 Precinct 1,Attorney General,"Mann, Chris",Democratic,190,000160
Phillips,Phillipsburg City Ward 2,Attorney General,"Kobach, Kris",Republican,190,000170
Johnson,Olathe Ward 1 Precinct 02,Attorney General,"Kobach, Kris",Republican,190,
Johnson,Lenexa Ward 4 Precinct 07,Attorney General,"Kobach, Kris",Republican,190,
Johnson,Overland Park Ward 1 Precinct 05,Attorney General,"Mann, Chris",Democratic,190,
Sedgwick,422,Attorney General,"Mann, Chris",Democratic,190,
Sedgwick,445,Attorney General,"Mann, Chris",Democratic,190,
Sedgwick,633,Attorney General,"Mann, Chris",Democratic,190,
Shawnee,Ward 6 Precinct 8,Attorney General,"Mann, Chris",Democratic,190,
Cherokee,Lowell Township,Attorney General,"Kobach, Kris",Republican,191,000200
Coffey,Burlington Ward 2,Attorney General,"Kobach, Kris",Republican,191,00004A
Coffey,Lincoln Township,Attorney General,"Mann, Chris",Democratic,191,000100
Crawford,Girard Ward 2,Attorney General,"Kobach, Kris",Republican,191,00016A
Douglas,North Eudora 52 City,Attorney General,"Mann, Chris",Democratic,191,180520
Nemaha,Rock Creek Township,Attorney General,"Kobach, Kris",Republican,191,00020A
Johnson,Olathe Ward 1 Precinct 06,Attorney General,"Kobach, Kris",Republican,191,
Johnson,Shawnee Ward 4 Precinct 04,Attorney General,"Mann, Chris",Democratic,191,
Sedgwick,545,Attorney General,"Kobach, Kris",Republican,191,
Sedgwick,RO03,Attorney General,"Kobach, Kris",Republican,191,
Wyandotte,KC13-11,Attorney General,"Mann, Chris",Democratic,191,
Cherokee,Salamanca Township,Attorney General,"Kobach, Kris",Republican,192,00030A
Cherokee,Spring Valley Township Neutral,Attorney General,"Kobach, Kris",Republican,192,000360
Republic,Belleville Ward 1,Attorney General,"Kobach, Kris",Republican,192,000040
Saline,Walnut Township H69,Attorney General,"Kobach, Kris",Republican,192,000520
Johnson,Lenexa Ward 4 Precinct 09,Attorney General,"Kobach, Kris",Republican,192,
Johnson,Overland Park Ward 6 Precinct 16,Attorney General,"Kobach, Kris",Republican,192,
Sedgwick,120,Attorney General,"Kobach, Kris",Republican,192,
Shawnee,Ward 3 Precinct 2,Attorney General,"Mann, Chris",Democratic,192,
Shawnee,Ward 14 Precinct 3,Attorney General,"Mann, Chris",Democratic,192,
Cowley,Arkansas City Ward 4 D,Attorney General,"Kobach, Kris",Republican,193,000150
Cowley,East Crestwell H80,Attorney General,"Kobach, Kris",Republican,193,220030
Ellis,Hays Ward 4 Precinct 2,Attorney General,"Mann, Chris",Democratic,193,00021A
Jackson,Cedar Township,Attorney General,"Mann, Chris",Democratic,193,000030
Leavenworth,Leavenworth Ward 6 Precinct 1,Attorney General,"Kobach, Kris",Republican,193,000220
Lyon,Precinct 02,Attorney General,"Mann, Chris",Democratic,193,000020
Lyon,Precinct 18,Attorney General,"Mann, Chris",Democratic,193,000180
Reno,Hutchinson Precinct 16,Attorney General,"Mann, Chris",Democratic,193,000270
Rice,Sterling City West Ward,Attorney General,"Kobach, Kris",Republican,193,000200
Saline,Salina Precinct 12 H69,Attorney General,"Kobach, Kris",Republican,193,000230
Johnson,Overland Park Ward 3 Precinct 16,Attorney General,"Kobach, Kris",Republican,193,
Johnson,Shawnee Ward 4 Precinct 02,Attorney General,"Kobach, Kris",Republican,193,
Shawnee,72 City Of Auburn,Attorney General,"Mann, Chris",Democratic,193,
Wyandotte,KC07-08,Attorney General,"Mann, Chris",Democratic,193,
Wyandotte,KC11-05,Attorney General,"Mann, Chris",Democratic,193,
Brown,Walnut Township,Attorney General,"Kobach, Kris",Republican,194,000200
Harvey,Halstead City Ward 1 Precinct 2,Attorney General,"Mann, Chris",Democratic,194,000070
Harvey,Pleasant Township,Attorney General,"Kobach, Kris",Republican,194,000290
Labette,Walton Township,Attorney General,"Kobach, Kris",Republican,194,000370
Miami,Louisburg Ward 3,Attorney General,"Mann, Chris",Democratic,194,180020
Morris,Township 2,Attorney General,"Kobach, Kris",Republican,194,000100
Phillips,Logan Township,Attorney General,"Kobach, Kris",Republican,194,000130
Sheridan,West Kenneth,Attorney General,"Kobach, Kris",Republican,194,000140
Sherman,Goodland Ward 3,Attorney General,"Kobach, Kris",Republican,194,000030
Johnson,Leawood Ward 1 Precinct 05,Attorney General,"Kobach, Kris",Republican,194,
Sedgwick,112,Attorney General,"Kobach, Kris",Republican,194,
Shawnee,Ward 11 Precinct 5,Attorney General,"Mann, Chris",Democratic,194,
Butler,Fairmount Township/Elbing,Attorney General,"Kobach, Kris",Republican,195,000240
Johnson,Fairway Ward 2 Precinct 02,Attorney General,"Mann, Chris",Democratic,195,
Shawnee,37 Whitfield,Attorney General,"Kobach, Kris",Republican,195,
Wyandotte,KC13-08,Attorney General,"Mann, Chris",Democratic,195,
Atchison,Grasshopper Township,Attorney General,"Kobach, Kris",Republican,196,000110
Kearny,Lakin Precinct 2,Attorney General,"Kobach, Kris",Republican,196,000060
Marshall,Blue Rapids City,Attorney General,"Kobach, Kris",Republican,196,000030
Johnson,Overland Park Ward 6 Precinct 21,Attorney General,"Kobach, Kris",Republican,196,
Johnson,Olathe Ward 4 Precinct 20,Attorney General,"Mann, Chris",Democratic,196,
Johnson,Overland Park Ward 1 Precinct 15,Attorney General,"Mann, Chris",Democratic,196,
Shawnee,Ward 7 Precinct 3,Attorney General,"Mann, Chris",Democratic,196,
Shawnee,Ward 11 Precinct 9,Attorney General,"Mann, Chris",Democratic,196,
Shawnee,Ward 15 Precinct 2,Attorney General,"Mann, Chris",Democratic,196,
Shawnee,90 South Mission,Attorney General,"Kobach, Kris",Republican,196,
Shawnee,Ward 1 Precinct 5,Attorney General,"Kobach, Kris",Republican,196,
Butler,Augusta City Ward 2,Attorney General,"Mann, Chris",Democratic,197,000030
Douglas,Lawrence Precinct 30,Attorney General,"Mann, Chris",Democratic,197,120100
Lyon,Precinct 04,Attorney General,"Mann, Chris",Democratic,197,000040
Ottawa,Minneapolis Precinct 3,Attorney General,"Kobach, Kris",Republican,197,000170
Johnson,Spring Hill Township Precinct10,Attorney General,"Kobach, Kris",Republican,197,
Johnson,Merriam Ward 2 Precinct 04,Attorney General,"Kobach, Kris",Republican,197,
Johnson,Overland Park Ward 2 Precinct 02,Attorney General,"Kobach, Kris",Republican,197,
Johnson,Overland Park Ward 3 Precinct 15,Attorney General,"Kobach, Kris",Republican,197,
Johnson,Olathe Ward 1 Precinct 15,Attorney General,"Mann, Chris",Democratic,197,
Johnson,Overland Park Ward 6 Precinct 12,Attorney General,"Mann, Chris",Democratic,197,
Sedgwick,429,Attorney General,"Mann, Chris",Democratic,197,
Shawnee,Ward 12 Precinct 14,Attorney General,"Mann, Chris",Democratic,197,
Butler,Andover City Ward 3 H99,Attorney General,"Kobach, Kris",Republican,198,220230
Reno,South Clay Township H104,Attorney General,"Kobach, Kris",Republican,198,220090
Saline,Salina Precinct 31 H69,Attorney General,"Kobach, Kris",Republican,198,220250
Sedgwick,402,Attorney General,"Mann, Chris",Democratic,198,
Sedgwick,GA,Attorney General,"Mann, Chris",Democratic,198,
Sedgwick,VC31,Attorney General,"Mann, Chris",Democratic,198,
Shawnee,41 North Tecumseh,Attorney General,"Mann, Chris",Democratic,198,
Shawnee,65 Wakarusa,Attorney General,"Mann, Chris",Democratic,198,
Shawnee,Ward 6 Precinct 4,Attorney General,"Mann, Chris",Democratic,198,
Wyandotte,KC11-08,Attorney General,"Mann, Chris",Democratic,198,
Douglas,Lawrence Precinct 18,Attorney General,"Kobach, Kris",Republican,199,000240
Phillips,Phillipsburg City Ward 3,Attorney General,"Kobach, Kris",Republican,199,190010
Pottawatomie,Pottawatomie County,Attorney General,"Kobach, Kris",Republican,199,000140
Reno,Hutchinson Precinct 24,Attorney General,"Mann, Chris",Democratic,199,000350
Johnson,Overland Park Ward 2 Precinct 04,Attorney General,"Kobach, Kris",Republican,199,
Johnson,Overland Park Ward 2 Precinct 23,Attorney General,"Kobach, Kris",Republican,199,
Johnson,Overland Park Ward 5 Precinct 12,Attorney General,"Kobach, Kris",Republican,199,
Johnson,Fairway Ward 1 Precinct 02,Attorney General,"Mann, Chris",Democratic,199,
Johnson,Merriam Ward 1 Precinct 04,Attorney General,"Mann, Chris",Democratic,199,
Sedgwick,310,Attorney General,"Mann, Chris",Democratic,199,
Sedgwick,DB21,Attorney General,"Mann, Chris",Democratic,199,
Shawnee,Ward 8 Precinct 8,Attorney General,"Mann, Chris",Democratic,199,
Wyandotte,BS02-01,Attorney General,"Mann, Chris",Democratic,199,
Wyandotte,KC04-01,Attorney General,"Mann, Chris",Democratic,199,
Barton,Great Bend City Ward 1 Precinct 2,Attorney General,"Kobach, Kris",Republican,200,000120
Dickinson,Abilene Ward 2,Attorney General,"Mann, Chris",Democratic,200,00002A
Dickinson,Abilene Ward 3,Attorney General,"Kobach, Kris",Republican,200,000030
Douglas,Lawrence Precinct 38 H10,Attorney General,"Kobach, Kris",Republican,200,220150
Harvey,Newton City Ward 4 Precinct 1,Attorney General,"Kobach, Kris",Republican,200,000230
Kingman,Kingman Ward 1,Attorney General,"Kobach, Kris",Republican,200,00014A
Lyon,Precinct 14,Attorney General,"Kobach, Kris",Republican,200,000140
Pottawatomie,St. George Township  H61,Attorney General,"Mann, Chris",Democratic,200,220030
Reno,Hutchinson Precinct 29,Attorney General,"Kobach, Kris",Republican,200,000400
Johnson,Shawnee Ward 1 Precinct 02,Attorney General,"Kobach, Kris",Republican,200,
Johnson,Overland Park Ward 5 Precinct 17,Attorney General,"Mann, Chris",Democratic,200,
Sedgwick,136,Attorney General,"Mann, Chris",Democratic,200,
Shawnee,48 Cheyenne,Attorney General,"Kobach, Kris",Republican,200,
Allen,Humboldt Ward 2,Attorney General,"Kobach, Kris",Republican,201,000080
Atchison,Shannon Township,Attorney General,"Mann, Chris",Democratic,201,00016A
Crawford,Pittsburg Ward 2 Precinct 5,Attorney General,"Mann, Chris",Democratic,201,000360
Douglas,Lawrence Precinct 17,Attorney General,"Kobach, Kris",Republican,201,220080
Franklin,Ottawa Precinct 1,Attorney General,"Kobach, Kris",Republican,201,00013A
Harvey,Newton City Ward 1 Precinct 1,Attorney General,"Mann, Chris",Democratic,201,000150
Leavenworth,Stranger/Stranger Township Voting Dist H38,Attorney General,"Mann, Chris",Democratic,201,220180
Nemaha,Sabetha Ward 3,Attorney General,"Kobach, Kris",Republican,201,00023A
Riley,Manhattan City Ward 5 Precinct 5,Attorney General,"Mann, Chris",Democratic,201,000310
Rooks,Township 11 Precinct 1,Attorney General,"Kobach, Kris",Republican,201,000120
Wyandotte,KC09-06,Attorney General,"Mann, Chris",Democratic,201,
Allen,Marmaton Township,Attorney General,"Kobach, Kris",Republican,202,000140
Butler,Little Walnut Township/Leon,Attorney General,"Kobach, Kris",Republican,202,000290
Clay,Clay Center Ward 1,Attorney General,"Mann, Chris",Democratic,202,00006A
Geary,Junction City Ward 1 Precinct 4,Attorney General,"Mann, Chris",Democratic,202,000100
Kingman,Evan Township,Attorney General,"Kobach, Kris",Republican,202,000100
Miami,Paola Ward 3,Attorney General,"Mann, Chris",Democratic,202,00018A
Osage,Vassar Township,Attorney General,"Kobach, Kris",Republican,202,000240
Johnson,Overland Park Ward 6 Precinct 09,Attorney General,"Mann, Chris",Democratic,202,
Sedgwick,615,Attorney General,"Kobach, Kris",Republican,202,
Shawnee,32 Fox,Attorney General,"Mann, Chris",Democratic,202,
Shawnee,44 Kaw,Attorney General,"Mann, Chris",Democratic,202,
Shawnee,Ward 10 Precinct 1,Attorney General,"Mann, Chris",Democratic,202,
Shawnee,Ward 12 Precinct 1,Attorney General,"Mann, Chris",Democratic,202,
Brown,Mission Township,Attorney General,"Kobach, Kris",Republican,203,000110
Greenwood,Eureka Ward 1,Attorney General,"Kobach, Kris",Republican,203,000030
Labette,Mound Valley Township,Attorney General,"Kobach, Kris",Republican,203,000130
Shawnee,41 North Tecumseh,Attorney General,"Kobach, Kris",Republican,203,
Shawnee,Ward 12 Precinct 13,Attorney General,"Kobach, Kris",Republican,203,
Ford,Bucklin City,Attorney General,"Kobach, Kris",Republican,204,000020
Jefferson,West Fairview,Attorney General,"Kobach, Kris",Republican,204,000130
Lyon,Precinct 16,Attorney General,"Mann, Chris",Democratic,204,000160
Lyon,Precinct 31 H13,Attorney General,"Kobach, Kris",Republican,204,220090
McPherson,New Gottland Township,Attorney General,"Kobach, Kris",Republican,204,000310
Reno,Valley Township H114,Attorney General,"Kobach, Kris",Republican,204,220120
Sedgwick,252,Attorney General,"Kobach, Kris",Republican,204,
Sedgwick,538,Attorney General,"Kobach, Kris",Republican,204,
Butler,Douglass Township/City H77,Attorney General,"Mann, Chris",Democratic,205,220030
Osage,South Burlingame,Attorney General,"Kobach, Kris",Republican,205,000200
Reno,Haven Township H101,Attorney General,"Mann, Chris",Democratic,205,220000
Sumner,Conway Township H116,Attorney General,"Kobach, Kris",Republican,205,220000
Sedgwick,MI02,Attorney General,"Mann, Chris",Democratic,205,
Sedgwick,209,Attorney General,"Kobach, Kris",Republican,205,
Shawnee,38 Sioux,Attorney General,"Mann, Chris",Democratic,205,
Shawnee,42 South Tecumseh,Attorney General,"Mann, Chris",Democratic,205,
Shawnee,38 Sioux,Attorney General,"Kobach, Kris",Republican,206,
Brown,Hiawatha City Ward 2,Attorney General,"Mann, Chris",Democratic,207,000030
Cherokee,Garden Township Lowell,Attorney General,"Mann, Chris",Democratic,207,000170
Cowley,Winfield Ward 6,Attorney General,"Kobach, Kris",Republican,207,000550
Ford,Spearville City,Attorney General,"Kobach, Kris",Republican,207,000300
Leavenworth,Walnut Township Voting District H38,Attorney General,"Kobach, Kris",Republican,207,220200
Norton,Norton Ward 3,Attorney General,"Kobach, Kris",Republican,207,000100
Rawlins,Atwood City Precinct 2,Attorney General,"Kobach, Kris",Republican,207,000050
Johnson,Olathe Ward 3 Precinct 03,Attorney General,"Kobach, Kris",Republican,207,
Johnson,Shawnee Ward 4 Precinct 08,Attorney General,"Mann, Chris",Democratic,207,
Shawnee,Ward 2 Precinct 10,Attorney General,"Mann, Chris",Democratic,207,
Bourbon,Marmaton Township,Attorney General,"Kobach, Kris",Republican,208,000120
Miami,Stanton Township H5,Attorney General,"Kobach, Kris",Republican,208,220170
Smith,Center 2,Attorney General,"Kobach, Kris",Republican,208,000060
Johnson,Overland Park Ward 4 Precinct 15,Attorney General,"Kobach, Kris",Republican,208,
Johnson,Overland Park Ward 4 Precinct 21,Attorney General,"Kobach, Kris",Republican,208,
Johnson,Olathe Ward 3 Precinct 03,Attorney General,"Mann, Chris",Democratic,208,
Sedgwick,AF,Attorney General,"Mann, Chris",Democratic,208,
Sedgwick,MV01,Attorney General,"Mann, Chris",Democratic,208,
Sedgwick,PC11,Attorney General,"Mann, Chris",Democratic,208,
Sedgwick,419,Attorney General,"Kobach, Kris",Republican,208,
Osborne,Downs City,Attorney General,"Kobach, Kris",Republican,209,00021A
Saline,Smoky View Township H69,Attorney General,"Kobach, Kris",Republican,209,000480
Johnson,Overland Park Ward 5 Precinct 15,Attorney General,"Kobach, Kris",Republican,209,
Johnson,Overland Park Ward 4 Precinct 14,Attorney General,"Mann, Chris",Democratic,209,
Sedgwick,PC31,Attorney General,"Mann, Chris",Democratic,209,
Sedgwick,308,Attorney General,"Kobach, Kris",Republican,209,
Sedgwick,417,Attorney General,"Kobach, Kris",Republican,209,
Sedgwick,618,Attorney General,"Kobach, Kris",Republican,209,
Brown,Hiawatha Township,Attorney General,"Kobach, Kris",Republican,210,000060
Decatur,Oberlin City Precinct 1,Attorney General,"Kobach, Kris",Republican,210,000180
